Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
1235,30.06.2018,"2,71864","2,42047","2,71913","2,42047","12,78%",2018,06,30
1236,29.06.2018,"2,41056","2,17820","2,44033","2,14673","10,67%",2018,06,29
1237,28.06.2018,"2,17816","2,38075","2,40005","2,15052","-8,51%",2018,06,28
1238,27.06.2018,"2,38075","2,37004","2,38075","2,26019","0,45%",2018,06,27
1239,26.06.2018,"2,37004","2,49966","2,49966","2,37004","-3,65%",2018,06,26
1240,25.06.2018,"2,45979","2,37847","2,48976","2,32764","2,17%",2018,06,25
1241,24.06.2018,"2,40751","2,59084","2,59084","2,17322","-7,07%",2018,06,24
1242,23.06.2018,"2,59077","2,60297","2,64892","2,48084","-0,47%",2018,06,23
1243,22.06.2018,"2,60298","3,03086","3,03086","2,59219","-14,07%",2018,06,22
1244,21.06.2018,"3,02913","3,03237","3,08888","2,96797","-0,15%",2018,06,21
1245,20.06.2018,"3,03368","3,16423","3,16423","2,97805","-3,84%",2018,06,20
1246,19.06.2018,"3,15474","3,16659","3,21615","3,12248","-0,37%",2018,06,19
1247,18.06.2018,"3,16659","3,08007","3,23351","2,98510","1,82%",2018,06,18
1248,17.06.2018,"3,11000","3,04412","3,12996","2,99053","2,48%",2018,06,17
1249,16.06.2018,"3,03469","3,03704","3,13791","2,99400","-1,01%",2018,06,16
1250,15.06.2018,"3,06558","3,30000","3,30000","3,03262","-7,10%",2018,06,15
1251,14.06.2018,"3,30000","3,05401","3,41000","3,04000","8,05%",2018,06,14
1252,13.06.2018,"3,05401","3,40455","3,43001","2,93041","-10,26%",2018,06,13
1253,12.06.2018,"3,40299","3,50071","3,63370","3,39051","-3,60%",2018,06,12
1254,11.06.2018,"3,53011","3,44480","3,58992","3,39336","2,48%",2018,06,11
1255,10.06.2018,"3,44478","4,11994","4,11994","3,44429","-16,58%",2018,06,10
1256,09.06.2018,"4,12950","4,26276","4,33021","4,12950","-3,11%",2018,06,09
1257,08.06.2018,"4,26225","4,43465","4,44385","3,96756","-4,05%",2018,06,08
1258,07.06.2018,"4,44237","4,48509","4,53893","4,42027","-0,52%",2018,06,07
1259,06.06.2018,"4,46573","4,48000","4,52000","4,33021","-0,32%",2018,06,06
1260,05.06.2018,"4,48000","4,38000","4,54000","4,29000","2,28%",2018,06,05
1261,04.06.2018,"4,38000","4,70069","4,72076","4,33000","-6,82%",2018,06,04
1262,03.06.2018,"4,70068","4,55126","4,75148","4,55090","3,70%",2018,06,03
1263,02.06.2018,"4,53298","4,39073","4,61072","4,38073","3,02%",2018,06,02
1264,01.06.2018,"4,40023","4,38872","4,45750","4,27526","0,26%",2018,06,01
1265,31.05.2018,"4,38874","4,54752","4,55000","4,33000","-3,49%",2018,05,31
1266,30.05.2018,"4,54752","4,51338","4,62426","4,24008","0,54%",2018,05,30
1267,29.05.2018,"4,52326","4,29231","4,61461","4,14414","5,38%",2018,05,29
1268,28.05.2018,"4,29231","4,73725","4,79772","4,28101","-9,25%",2018,05,28
1269,27.05.2018,"4,72992","4,87467","4,87889","4,69579","-2,78%",2018,05,27
1270,26.05.2018,"4,86510","5,02678","5,12858","4,86510","-2,84%",2018,05,26
1271,25.05.2018,"5,00727","5,30675","5,38728","4,93895","-5,98%",2018,05,25
1272,24.05.2018,"5,32601","5,34699","6,08937","5,06639","-0,54%",2018,05,24
1273,23.05.2018,"5,35507","5,73147","5,92991","5,17760","-6,57%",2018,05,23
1274,22.05.2018,"5,73147","5,75438","6,15615","5,73147","-0,40%",2018,05,22
1275,21.05.2018,"5,75438","5,87086","5,91984","5,70500","-1,98%",2018,05,21
1276,20.05.2018,"5,87086","5,75220","5,94710","5,70274","2,06%",2018,05,20
1277,19.05.2018,"5,75220","5,82411","5,86144","5,72273","-1,23%",2018,05,19
1278,18.05.2018,"5,82411","5,83439","5,87991","5,56105","2,52%",2018,05,18
1279,17.05.2018,"5,68106","6,19000","6,34480","5,68106","-8,23%",2018,05,17
1280,16.05.2018,"6,19052","5,89448","6,19052","5,66405","4,67%",2018,05,16
1281,15.05.2018,"5,91434","6,29872","6,49000","5,89476","-4,95%",2018,05,15
1282,14.05.2018,"6,22221","6,49008","6,49008","6,03593","-4,13%",2018,05,14
1283,13.05.2018,"6,49008","6,04822","6,59016","5,92446","6,79%",2018,05,13
1284,12.05.2018,"6,07755","5,70413","6,35110","5,56015","6,55%",2018,05,12
1285,11.05.2018,"5,70413","6,58671","6,58671","5,60797","-13,40%",2018,05,11
1286,10.05.2018,"6,58671","7,11954","7,22886","6,58671","-7,48%",2018,05,10
1287,09.05.2018,"7,11954","7,57821","7,57821","6,93575","-5,58%",2018,05,09
1288,08.05.2018,"7,54039","7,81665","7,81665","7,14077","-0,08%",2018,05,08
1289,07.05.2018,"7,54610","7,91183","7,96034","7,11850","-4,62%",2018,05,07
1290,06.05.2018,"7,91183","8,32025","8,32025","7,59741","-4,38%",2018,05,06
1291,05.05.2018,"8,27409","8,02810","8,61696","7,97804","3,18%",2018,05,05
1292,04.05.2018,"8,01897","7,70340","8,01897","7,20458","4,10%",2018,05,04
1293,03.05.2018,"7,70341","7,62089","7,89904","7,42749","1,08%",2018,05,03
1294,02.05.2018,"7,62089","7,21116","7,73804","7,15645","5,68%",2018,05,02
1295,01.05.2018,"7,21116","6,73794","7,33342","6,41706","7,02%",2018,05,01
1296,30.04.2018,"6,73794","7,10648","7,26748","6,60431","-5,19%",2018,04,30
1297,29.04.2018,"7,10648","6,51490","7,47731","6,50565","9,08%",2018,04,29
1298,28.04.2018,"6,51490","6,03800","6,51868","6,02834","7,90%",2018,04,28
1299,27.04.2018,"6,03800","6,27238","6,49236","6,02533","-3,74%",2018,04,27
1300,26.04.2018,"6,27238","5,89603","6,27238","5,70041","6,38%",2018,04,26
1301,25.04.2018,"5,89603","6,67119","7,70485","5,62389","-11,62%",2018,04,25
1302,24.04.2018,"6,67119","6,24907","7,81994","6,24907","6,75%",2018,04,24
1303,23.04.2018,"6,24907","5,87907","6,93997","5,87907","6,29%",2018,04,23
1304,22.04.2018,"5,87907","5,89999","6,19344","5,74112","-0,35%",2018,04,22
1305,21.04.2018,"5,89999","6,11949","6,23592","5,52569","-3,59%",2018,04,21
1306,20.04.2018,"6,11949","5,89394","6,16608","5,63150","3,83%",2018,04,20
1307,19.04.2018,"5,89394","5,74452","5,91569","5,63903","2,60%",2018,04,19
1308,18.04.2018,"5,74452","5,12628","5,76894","4,98257","12,06%",2018,04,18
1309,17.04.2018,"5,12628","4,96058","5,38137","4,93190","3,34%",2018,04,17
1310,16.04.2018,"4,96057","5,16902","5,22089","4,82648","-4,03%",2018,04,16
1311,15.04.2018,"5,16902","4,84844","5,23360","4,81891","6,61%",2018,04,15
1312,14.04.2018,"4,84844","4,84092","4,93020","4,59234","0,16%",2018,04,14
1313,13.04.2018,"4,84092","4,66252","5,53053","4,52434","3,83%",2018,04,13
1314,12.04.2018,"4,66252","4,19761","4,69199","3,93245","11,08%",2018,04,12
1315,11.04.2018,"4,19761","3,82799","4,60097","3,82799","9,66%",2018,04,11
1316,10.04.2018,"3,82799","3,75835","3,91407","3,66436","1,85%",2018,04,10
1317,09.04.2018,"3,75835","3,84989","4,02529","3,66273","-2,38%",2018,04,09
1318,08.04.2018,"3,84989","3,85012","3,94012","3,80281","-0,01%",2018,04,08
1319,07.04.2018,"3,85011","3,63459","3,91983","3,63459","5,93%",2018,04,07
1320,06.04.2018,"3,63463","3,62165","3,66113","3,42013","0,36%",2018,04,06
1321,05.04.2018,"3,62165","3,70915","3,84824","3,49047","-2,36%",2018,04,05
1322,04.04.2018,"3,70915","4,15746","4,16717","3,62968","-10,78%",2018,04,04
1323,03.04.2018,"4,15746","3,75550","4,15746","3,74619","10,70%",2018,04,03
1324,02.04.2018,"3,75550","3,48978","3,95916","3,48785","7,61%",2018,04,02
1325,01.04.2018,"3,48978","3,84724","3,86609","3,44240","-9,29%",2018,04,01
1326,31.03.2018,"3,84723","3,78159","3,96497","3,78120","1,74%",2018,03,31
1327,30.03.2018,"3,78159","4,01263","4,10812","3,71322","-5,76%",2018,03,30
1328,29.03.2018,"4,01260","4,67868","4,67868","3,87303","-14,24%",2018,03,29
1329,28.03.2018,"4,67868","4,49192","4,90579","4,40814","4,16%",2018,03,28
1330,27.03.2018,"4,49192","4,84211","8,42808","4,49017","-7,23%",2018,03,27
1331,26.03.2018,"4,84211","5,10624","5,44454","4,79330","-5,17%",2018,03,26
1332,25.03.2018,"5,10624","5,44104","5,44104","5,05789","-6,15%",2018,03,25
1333,24.03.2018,"5,44104","5,22534","5,46977","5,22527","4,13%",2018,03,24
1334,23.03.2018,"5,22534","5,02289","5,22534","5,02037","4,03%",2018,03,23
1335,22.03.2018,"5,02289","5,42590","5,42849","4,98452","-7,43%",2018,03,22
1336,21.03.2018,"5,42588","5,23374","5,42678","5,21411","3,67%",2018,03,21
1337,20.03.2018,"5,23374","4,73935","5,26695","4,72763","10,43%",2018,03,20
1338,19.03.2018,"4,73935","3,73306","4,73935","3,67492","26,95%",2018,03,19
1339,18.03.2018,"3,73313","4,21918","4,22326","3,66665","-11,52%",2018,03,18
1340,17.03.2018,"4,21918","4,83856","4,83856","4,21508","-12,80%",2018,03,17
1341,16.03.2018,"4,83856","4,65422","4,84915","4,65292","3,96%",2018,03,16
1342,15.03.2018,"4,65422","4,85982","4,85982","4,49371","-4,23%",2018,03,15
1343,14.03.2018,"4,85982","5,37658","5,37793","0,02971","-9,61%",2018,03,14
1344,13.03.2018,"5,37658","5,53007","50,99529","0,08042","-2,78%",2018,03,13
1345,12.03.2018,"5,53011","5,74793","9,32808","5,52817","-3,79%",2018,03,12
1346,11.03.2018,"5,74792","5,32374","5,74869","0,03772","7,97%",2018,03,11
1347,10.03.2018,"5,32374","5,48449","5,75944","5,32374","-2,93%",2018,03,10
1348,09.03.2018,"5,48449","5,80083","9,05628","5,40623","-5,45%",2018,03,09
1349,08.03.2018,"5,80083","6,31608","9,23557","5,79936","-8,16%",2018,03,08
1350,07.03.2018,"6,31608","7,20527","8,97513","6,29835","-12,34%",2018,03,07
1351,06.03.2018,"7,20527","8,20756","9,33316","7,16951","-12,21%",2018,03,06
1352,05.03.2018,"8,20756","9,12824","9,12826","8,15571","-10,09%",2018,03,05
1353,04.03.2018,"9,12822","8,29003","9,14492","8,21109","10,11%",2018,03,04
1354,03.03.2018,"8,29003","8,01816","9,29561","8,01816","3,39%",2018,03,03
1355,02.03.2018,"8,01816","7,50873","9,04118","7,45863","6,78%",2018,03,02
1356,01.03.2018,"7,50873","7,53095","7,53708","7,34740","-0,37%",2018,03,01
1357,28.02.2018,"7,53664","7,74344","9,13523","7,47507","-2,67%",2018,02,28
1358,27.02.2018,"7,74344","7,56915","7,78400","7,55244","2,30%",2018,02,27
1359,26.02.2018,"7,56915","7,33463","8,46431","7,18060","3,20%",2018,02,26
1360,25.02.2018,"7,33463","7,36817","7,52673","7,11997","-0,46%",2018,02,25
1361,24.02.2018,"7,36817","7,75096","8,11396","7,18790","-4,94%",2018,02,24
1362,23.02.2018,"7,75096","7,22878","8,05990","6,89763","7,22%",2018,02,23
1363,22.02.2018,"7,22878","8,20629","8,39705","7,19660","-11,91%",2018,02,22
1364,21.02.2018,"8,20629","9,32237","9,32237","8,06216","-11,97%",2018,02,21
1365,20.02.2018,"9,32239","9,92801","10,18213","9,30946","-6,10%",2018,02,20
1366,19.02.2018,"9,92801","9,25256","10,10711","9,00655","7,30%",2018,02,19
1367,18.02.2018,"9,25256","9,59082","9,69766","8,66753","-3,53%",2018,02,18
1368,17.02.2018,"9,59082","9,38171","9,83353","9,28717","2,23%",2018,02,17
1369,16.02.2018,"9,38171","9,28222","9,66994","8,72699","0,97%",2018,02,16
1370,15.02.2018,"9,29192","9,23333","9,62938","8,87044","0,63%",2018,02,15
1371,14.02.2018,"9,23333","7,84446","9,53824","7,84446","17,71%",2018,02,14
1372,13.02.2018,"7,84446","7,86108","8,14971","7,46026","-0,21%",2018,02,13
1373,12.02.2018,"7,86108","6,91676","7,96860","6,82815","13,65%",2018,02,12
1374,11.02.2018,"6,91676","7,64530","7,68464","6,51510","-9,53%",2018,02,11
1375,10.02.2018,"7,64530","8,11148","8,73229","7,00439","-5,75%",2018,02,10
1376,09.02.2018,"8,11148","7,49704","8,30085","7,03177","8,20%",2018,02,09
1377,08.02.2018,"7,49704","6,54193","7,49708","6,42580","14,60%",2018,02,08
1378,07.02.2018,"6,54193","6,85863","7,55473","6,14341","-4,62%",2018,02,07
1379,06.02.2018,"6,85863","6,06040","7,40454","4,81184","13,17%",2018,02,06
1380,05.02.2018,"6,06040","7,99840","8,32623","5,72250","-24,23%",2018,02,05
1381,04.02.2018,"7,99840","9,77281","9,84297","7,55632","-17,91%",2018,02,04
1382,03.02.2018,"9,74315","9,50072","10,28811","8,54961","2,55%",2018,02,03
1383,02.02.2018,"9,50072","10,24699","10,24699","7,21742","-7,28%",2018,02,02
1384,01.02.2018,"10,24699","12,35909","12,82716","9,50543","-17,09%",2018,02,01
1385,31.01.2018,"12,35909","12,00533","12,74079","11,14368","2,95%",2018,01,31
1386,30.01.2018,"12,00533","14,50643","14,73402","11,69996","-17,20%",2018,01,30
1387,29.01.2018,"14,50000","14,49000","14,75000","13,57000","0,07%",2018,01,29
1388,28.01.2018,"14,49000","14,61000","14,96000","14,06000","-0,82%",2018,01,28
1389,27.01.2018,"14,61000","13,42000","15,49000","1,00000","8,87%",2018,01,27
1390,26.01.2018,"13,42000","12,62000","14,00000","11,27000","6,34%",2018,01,26
1391,25.01.2018,"12,62000","12,53000","12,86000","12,15000","1,86%",2018,01,25
1392,24.01.2018,"12,39000","12,18000","12,93000","11,86000","0,32%",2018,01,24
1393,23.01.2018,"12,35000","11,61000","13,26000","10,91000","6,47%",2018,01,23
1394,22.01.2018,"11,60000","13,25000","13,89000","10,63000","-12,45%",2018,01,22
1395,21.01.2018,"13,25000","16,00000","16,01000","11,31000","-17,14%",2018,01,21
1396,20.01.2018,"15,99000","14,76000","16,42000","14,72000","8,33%",2018,01,20
1397,19.01.2018,"14,76000","14,16000","15,67000","13,45000","4,24%",2018,01,19
1398,18.01.2018,"14,16000","14,63000","15,91000","13,25000","-3,08%",2018,01,18
1399,17.01.2018,"14,61000","14,73000","15,55000","10,65000","-0,81%",2018,01,17
1400,16.01.2018,"14,73000","20,90000","20,95000","11,70000","-29,32%",2018,01,16
1401,15.01.2018,"20,84000","19,68000","22,20000","19,06000","5,89%",2018,01,15
1402,14.01.2018,"19,68000","19,82000","20,04000","17,28000","-0,71%",2018,01,14
1403,13.01.2018,"19,82000","18,53000","20,40000","18,40000","7,08%",2018,01,13
1404,12.01.2018,"18,51000","15,99000","19,75000","15,30000","15,69%",2018,01,12
1405,11.01.2018,"16,00000","19,04000","19,30000","14,91000","-15,92%",2018,01,11
1406,10.01.2018,"19,03000","19,33000","19,59000","16,00000","-1,55%",2018,01,10
1407,09.01.2018,"19,33000","21,84000","22,00000","18,50000","-11,49%",2018,01,09
1408,08.01.2018,"21,84000","17,00000","23,20000","16,60000","28,47%",2018,01,08
1409,07.01.2018,"17,00000","16,00000","17,80000","15,55000","6,25%",2018,01,07
1410,06.01.2018,"16,00000","15,24000","16,90000","14,89000","4,99%",2018,01,06
1411,05.01.2018,"15,24000","15,92000","16,75000","14,74000","-4,27%",2018,01,05
1412,04.01.2018,"15,92000","16,76000","17,10000","14,79000","-5,01%",2018,01,04
1413,03.01.2018,"16,76000","15,88000","17,20000","14,01000","5,54%",2018,01,03
1414,02.01.2018,"15,88000","15,55000","17,65000","14,90000","2,12%",2018,01,02
1415,01.01.2018,"15,55000","13,97000","16,60000","13,11000","11,31%",2018,01,01
1416,31.12.2017,"13,97000","12,56000","14,70000","12,01000","11,23%",2017,12,31
1417,30.12.2017,"12,56000","14,92000","15,01000","11,00000","-15,82%",2017,12,30
1418,29.12.2017,"14,92000","14,06000","15,86000","13,50000","6,12%",2017,12,29
1419,28.12.2017,"14,06000","13,69000","14,60000","11,07000","2,70%",2017,12,28
1420,27.12.2017,"13,69000","14,75000","15,08000","12,50000","-7,19%",2017,12,27
1421,26.12.2017,"14,75000","15,33000","16,77000","13,00000","-3,78%",2017,12,26
1422,25.12.2017,"15,33000","13,92000","16,95000","12,22000","10,13%",2017,12,25
1423,24.12.2017,"13,92000","12,86000","14,95000","11,01000","8,24%",2017,12,24
1424,23.12.2017,"12,86000","10,46000","15,47000","9,50000","22,94%",2017,12,23
1425,22.12.2017,"10,46000","13,06000","13,30000","7,01000","-19,91%",2017,12,22
1426,21.12.2017,"13,06000","10,94000","14,99000","10,85000","19,38%",2017,12,21
1427,20.12.2017,"10,94000","11,76000","11,89000","9,83000","-6,97%",2017,12,20
1428,19.12.2017,"11,76000","12,97000","14,25000","11,06000","-9,33%",2017,12,19
1429,18.12.2017,"12,97000","17,11000","18,00000","11,65000","-24,20%",2017,12,18
1430,17.12.2017,"17,11000","11,32000","18,99000","11,29000","51,15%",2017,12,17
1431,16.12.2017,"11,32000","9,84000","11,58000","9,84000","15,04%",2017,12,16
1432,15.12.2017,"9,84000","9,78000","10,23000","9,39000","0,61%",2017,12,15
1433,14.12.2017,"9,78000","9,37000","10,12000","9,00000","4,38%",2017,12,14
1434,13.12.2017,"9,37000","9,71000","10,27000","8,51000","-3,50%",2017,12,13
1435,12.12.2017,"9,71000","10,65000","11,42000","9,54000","-8,83%",2017,12,12
1436,11.12.2017,"10,65000","8,90000","11,17000","8,79000","19,66%",2017,12,11
1437,10.12.2017,"8,90000","8,98000","9,69000","6,71000","-0,89%",2017,12,10
1438,09.12.2017,"8,98000","8,78000","9,89000","7,85000","2,28%",2017,12,09
1439,08.12.2017,"8,78000","8,58000","9,80000","7,40000","2,33%",2017,12,08
1440,07.12.2017,"8,58000","7,58000","10,96000","6,55000","13,19%",2017,12,07
1441,06.12.2017,"7,58000","7,39000","8,07000","6,43000","2,57%",2017,12,06
1442,05.12.2017,"7,39000","7,45000","8,02000","7,00000","-0,81%",2017,12,05
1443,04.12.2017,"7,45000","6,04000","7,45000","6,02000","23,34%",2017,12,04
1444,03.12.2017,"6,04000","5,98000","6,50000","5,72000","1,00%",2017,12,03
1445,02.12.2017,"5,98000","5,60000","6,30000","5,53000","6,79%",2017,12,02
1446,01.12.2017,"5,60000","5,36000","5,76000","4,99000","4,48%",2017,12,01
1447,30.11.2017,"5,36000","5,02000","6,02000","4,55000","6,77%",2017,11,30
1448,29.11.2017,"5,02000","6,50000","7,50000","4,60000","-22,77%",2017,11,29
1449,28.11.2017,"6,50000","5,38000","7,50000","4,90000","20,82%",2017,11,28
1450,27.11.2017,"5,38000","4,56000","5,50000","4,32000","17,98%",2017,11,27
1451,26.11.2017,"4,56000","4,83000","5,00000","4,11000","-5,59%",2017,11,26
1452,25.11.2017,"4,83000","4,19000","4,98000","3,50000","15,27%",2017,11,25
1453,24.11.2017,"4,19000","4,05000","4,28000","3,62000","3,46%",2017,11,24
1454,23.11.2017,"4,05000","3,75000","4,50000","3,57000","8,00%",2017,11,23
1455,22.11.2017,"3,75000","3,63000","3,83000","3,44000","3,31%",2017,11,22
1456,21.11.2017,"3,63000","3,38000","3,85000","3,22000","7,40%",2017,11,21
1457,20.11.2017,"3,38000","3,58000","3,97000","3,35000","-5,59%",2017,11,20
1458,19.11.2017,"3,58000","3,58000","3,73000","3,40000","0,00%",2017,11,19
1459,18.11.2017,"3,58000","3,38000","3,70000","3,24000","5,92%",2017,11,18
1460,17.11.2017,"3,38000","3,25000","3,72000","3,20000","4,00%",2017,11,17
1461,16.11.2017,"3,25000","3,76000","3,76000","3,25000","-13,56%",2017,11,16
1462,15.11.2017,"3,76000","3,57000","3,95000","3,25000","5,32%",2017,11,15
1463,14.11.2017,"3,57000","3,19000","3,77000","3,19000","11,91%",2017,11,14
1464,13.11.2017,"3,19000","3,01000","3,25000","2,81000","5,98%",2017,11,13
1465,12.11.2017,"3,01000","3,32000","3,32000","2,74000","-9,34%",2017,11,12
1466,11.11.2017,"3,32000","3,20000","3,44000","2,94000","3,75%",2017,11,11
1467,10.11.2017,"3,20000","3,73000","4,00000","2,94000","-14,21%",2017,11,10
1468,09.11.2017,"3,73000","3,48000","3,94000","3,23000","7,18%",2017,11,09
1469,08.11.2017,"3,48000","2,80000","3,79000","2,80000","24,29%",2017,11,08
1470,07.11.2017,"2,80000","3,25000","3,25000","2,80000","-13,85%",2017,11,07
1471,06.11.2017,"3,25000","3,30000","3,30000","2,95000","-1,52%",2017,11,06
1472,05.11.2017,"3,30000","3,14000","3,30000","2,86000","5,10%",2017,11,05
1473,04.11.2017,"3,14000","3,01000","3,44000","2,80000","4,32%",2017,11,04
1474,03.11.2017,"3,01000","2,97000","3,45000","2,70000","1,35%",2017,11,03
1475,02.11.2017,"2,97000","3,05000","3,20000","2,25000","-2,62%",2017,11,02
1476,01.11.2017,"3,05000","3,40000","3,61000","3,05000","-10,29%",2017,11,01
1477,31.10.2017,"3,40000","3,76000","3,82000","3,33000","-9,57%",2017,10,31
1478,30.10.2017,"3,76000","4,31000","4,65000","3,76000","-12,76%",2017,10,30
1479,29.10.2017,"4,31000","4,50000","4,50000","4,06000","-4,22%",2017,10,29
1480,28.10.2017,"4,50000","4,45000","4,81000","3,86000","1,12%",2017,10,28
1481,27.10.2017,"4,45000","3,86000","4,99000","3,86000","15,28%",2017,10,27
1482,26.10.2017,"3,86000","5,00000","5,00000","3,86000","-22,80%",2017,10,26
1483,25.10.2017,"5,00000","3,94000","5,00000","3,20000","26,90%",2017,10,25
1484,24.10.2017,"3,94000","3,52000","4,10000","3,02000","11,93%",2017,10,24
1485,23.10.2017,"3,52000","3,34000","5,38000","3,03000","5,39%",2017,10,23
1486,22.10.2017,"3,34000","3,12000","3,40000","2,79000","7,05%",2017,10,22
1487,21.10.2017,"3,12000","2,91000","3,12000","2,72000","7,22%",2017,10,21
1488,20.10.2017,"2,91000","3,08000","3,59000","2,05000","-5,52%",2017,10,20
1489,19.10.2017,"3,08000","3,15000","3,40000","3,08000","-2,22%",2017,10,19
1490,18.10.2017,"3,15000","2,85000","3,45000","2,85000","10,53%",2017,10,18
1491,17.10.2017,"2,85000","3,11000","3,11000","2,83000","-8,36%",2017,10,17
1492,16.10.2017,"3,11000","2,70000","3,20000","2,70000","15,19%",2017,10,16
1493,15.10.2017,"2,70000","2,99000","3,07000","2,70000","-9,70%",2017,10,15
1494,14.10.2017,"2,99000","3,11000","3,43000","2,67000","-3,86%",2017,10,14
1495,13.10.2017,"3,11000","3,12000","3,55000","2,50000","-0,32%",2017,10,13
1496,12.10.2017,"3,12000","3,62000","3,62000","3,12000","-13,81%",2017,10,12
1497,11.10.2017,"3,62000","3,30000","3,62000","3,20000","9,70%",2017,10,11
1498,10.10.2017,"3,30000","3,09000","3,56000","3,09000","6,80%",2017,10,10
1499,09.10.2017,"3,09000","3,35000","3,80000","2,86000","-7,76%",2017,10,09
1500,08.10.2017,"3,35000","3,85000","3,88000","3,20000","-12,99%",2017,10,08
1501,07.10.2017,"3,85000","3,87000","4,17000","3,55000","-0,52%",2017,10,07
1502,06.10.2017,"3,87000","3,47000","3,97000","3,47000","11,53%",2017,10,06
1503,05.10.2017,"3,47000","3,60000","4,00000","3,46000","-3,61%",2017,10,05
1504,04.10.2017,"3,60000","4,00000","4,55000","3,60000","-10,00%",2017,10,04
1505,03.10.2017,"4,00000","3,80000","4,07000","2,05000","5,26%",2017,10,03
1506,02.10.2017,"3,80000","4,20000","4,89000","3,74000","-9,52%",2017,10,02
1507,01.10.2017,"4,20000","4,26000","4,62000","4,09000","-1,41%",2017,10,01
1508,30.09.2017,"4,26000","4,50000","4,83000","4,01000","-5,33%",2017,09,30
1509,29.09.2017,"4,50000","4,67000","4,67000","4,50000","-3,64%",2017,09,29
1510,28.09.2017,"4,67000","4,70000","5,00000","4,29000","-0,64%",2017,09,28
1511,27.09.2017,"4,70000","4,28000","4,70000","3,99000","9,81%",2017,09,27
1512,26.09.2017,"4,28000","4,45000","4,97000","4,05000","-3,82%",2017,09,26
1513,25.09.2017,"4,45000","3,85000","4,45000","3,85000","15,58%",2017,09,25
1514,24.09.2017,"3,85000","4,01000","4,27000","3,85000","-3,99%",2017,09,24
1515,23.09.2017,"4,01000","3,75000","4,46000","3,75000","6,93%",2017,09,23
1516,22.09.2017,"3,75000","4,00000","4,31000","3,70000","-6,25%",2017,09,22
1517,21.09.2017,"4,00000","4,91000","5,13000","4,00000","-18,53%",2017,09,21
1518,20.09.2017,"4,91000","4,94000","5,49000","4,78000","-0,61%",2017,09,20
1519,19.09.2017,"4,94000","5,68000","5,68000","4,70000","-13,03%",2017,09,19
1520,18.09.2017,"5,68000","4,16000","5,68000","4,16000","36,54%",2017,09,18
1521,17.09.2017,"4,16000","4,14000","4,48000","4,14000","0,48%",2017,09,17
1522,16.09.2017,"4,14000","5,15000","5,15000","4,14000","-19,61%",2017,09,16
1523,15.09.2017,"5,15000","4,13000","5,15000","3,01000","24,70%",2017,09,15
1524,14.09.2017,"4,13000","5,00000","5,38000","2,05000","-17,40%",2017,09,14
1525,13.09.2017,"5,00000","5,71000","5,71000","4,24000","-12,43%",2017,09,13
1526,12.09.2017,"5,71000","5,89000","6,39000","5,11000","-3,06%",2017,09,12
1527,11.09.2017,"5,89000","6,40000","6,40000","5,31000","-7,97%",2017,09,11
1528,10.09.2017,"6,40000","5,44000","6,68000","5,12000","17,65%",2017,09,10
1529,09.09.2017,"5,44000","5,90000","6,49000","5,05000","-7,80%",2017,09,09
1530,08.09.2017,"5,90000","6,24000","6,50000","5,05000","-5,45%",2017,09,08
1531,07.09.2017,"6,24000","6,00000","6,31000","5,04000","4,00%",2017,09,07
1532,06.09.2017,"6,00000","6,20000","6,20000","4,20000","4,53%",2017,09,06
1533,05.09.2017,"5,74000","5,39000","6,49000","4,10000","6,49%",2017,09,05
1534,04.09.2017,"5,39000","6,50000","6,85000","5,00000","-17,08%",2017,09,04
1535,03.09.2017,"6,50000","5,83000","6,70000","5,80000","4,00%",2017,09,03
1536,02.09.2017,"6,25000","7,06000","7,50000","6,25000","-11,47%",2017,09,02
1537,01.09.2017,"7,06000","7,15000","7,90000","7,03000","-1,26%",2017,09,01
1538,31.08.2017,"7,15000","7,70000","8,39000","6,73000","-7,14%",2017,08,31
1539,30.08.2017,"7,70000","6,12000","7,70000","6,12000","25,82%",2017,08,30
1540,29.08.2017,"6,12000","7,87000","7,87000","6,12000","-22,24%",2017,08,29
1541,28.08.2017,"7,87000","7,44000","8,38000","6,44000","5,78%",2017,08,28
1542,27.08.2017,"7,44000","6,01000","8,41000","5,81000","23,79%",2017,08,27
1543,26.08.2017,"6,01000","5,90000","6,98000","5,82000","1,86%",2017,08,26
1544,25.08.2017,"5,90000","5,81000","6,35000","5,38000","1,55%",2017,08,25
1545,24.08.2017,"5,81000","5,58000","6,42000","5,58000","4,12%",2017,08,24
1546,23.08.2017,"5,58000","5,98000","6,98000","5,58000","-6,69%",2017,08,23
1547,22.08.2017,"5,98000","5,30000","6,00000","4,08000","12,83%",2017,08,22
1548,21.08.2017,"5,30000","5,20000","5,90000","5,19000","1,92%",2017,08,21
1549,20.08.2017,"5,20000","5,80000","6,38000","5,12000","-10,34%",2017,08,20
1550,19.08.2017,"5,80000","5,37000","5,80000","4,82000","8,01%",2017,08,19
1551,18.08.2017,"5,37000","6,45000","6,80000","5,37000","-16,74%",2017,08,18
1552,17.08.2017,"6,45000","6,00000","6,48000","5,50000","7,50%",2017,08,17
1553,16.08.2017,"6,00000","6,10000","6,72000","5,88000","-1,64%",2017,08,16
1554,15.08.2017,"6,10000","6,76000","7,29000","5,31000","-9,76%",2017,08,15
