Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
328,29.12.2020,"1,1524","1,1996","1,2057","1,1066","-3,93%",2020,12,29
329,28.12.2020,"1,1996","1,1910","1,2246","1,1803","0,72%",2020,12,28
330,27.12.2020,"1,1910","1,2005","1,2477","1,1330","-0,79%",2020,12,27
331,26.12.2020,"1,2005","1,2135","1,2950","1,1770","-1,07%",2020,12,26
332,25.12.2020,"1,2135","7,7026","9,3159","1,1656","-84,25%",2020,12,25
333,24.12.2020,"7,7026","1,1563","7,8743","1,1416","566,13%",2020,12,24
334,23.12.2020,"1,1563","1,2835","1,2934","1,1261","-9,89%",2020,12,23
335,22.12.2020,"1,2832","1,2779","1,3227","1,2119","0,42%",2020,12,22
336,21.12.2020,"1,2779","1,3517","1,3992","1,2317","-5,46%",2020,12,21
337,20.12.2020,"1,3517","1,4017","1,4017","1,3212","-3,57%",2020,12,20
338,19.12.2020,"1,4017","1,3633","1,4968","1,3633","2,82%",2020,12,19
339,18.12.2020,"1,3633","1,3050","1,3916","1,2839","4,47%",2020,12,18
340,17.12.2020,"1,3050","1,3110","1,3553","1,2863","-0,46%",2020,12,17
341,16.12.2020,"1,3110","1,2807","1,3522","1,2486","2,37%",2020,12,16
342,15.12.2020,"1,2807","1,2640","1,2828","1,2461","1,32%",2020,12,15
343,14.12.2020,"1,2640","1,2647","1,2735","1,2413","-0,05%",2020,12,14
344,13.12.2020,"1,2647","1,2545","1,2956","1,2471","0,82%",2020,12,13
345,12.12.2020,"1,2545","1,1931","1,2688","1,1931","5,14%",2020,12,12
346,11.12.2020,"1,1931","1,2109","1,2222","1,1664","-1,47%",2020,12,11
347,10.12.2020,"1,2109","1,2339","1,2543","1,1942","-1,87%",2020,12,10
348,09.12.2020,"1,2339","1,2515","1,2592","1,1616","-1,41%",2020,12,09
349,08.12.2020,"1,2515","1,3509","1,4165","1,2287","-7,35%",2020,12,08
350,07.12.2020,"1,3509","1,3337","1,3627","1,3242","1,29%",2020,12,07
351,06.12.2020,"1,3336","1,3592","1,3696","1,3111","-1,89%",2020,12,06
352,05.12.2020,"1,3592","1,2953","1,3650","1,2831","4,94%",2020,12,05
353,04.12.2020,"1,2953","1,4189","1,4265","1,2883","-8,71%",2020,12,04
354,03.12.2020,"1,4189","1,4117","1,5085","1,3770","0,51%",2020,12,03
355,02.12.2020,"1,4117","1,3499","1,4424","1,3196","4,58%",2020,12,02
356,01.12.2020,"1,3499","1,3298","1,4518","1,2238","1,51%",2020,12,01
357,30.11.2020,"1,3298","1,2792","1,3562","1,2522","3,96%",2020,11,30
358,29.11.2020,"1,2792","1,2780","1,3614","1,2505","0,09%",2020,11,29
359,28.11.2020,"1,2780","1,2170","1,3114","1,1981","5,01%",2020,11,28
360,27.11.2020,"1,2170","1,2268","1,2646","1,1710","-0,80%",2020,11,27
361,26.11.2020,"1,2268","1,4484","1,4686","1,1503","-15,30%",2020,11,26
362,25.11.2020,"1,4484","1,5325","1,5875","1,3919","-5,49%",2020,11,25
363,24.11.2020,"1,5325","1,3893","1,6604","1,3126","14,62%",2020,11,24
364,23.11.2020,"1,3370","1,2344","1,3621","1,2206","8,31%",2020,11,23
365,22.11.2020,"1,2344","1,2881","1,3379","1,1514","-4,17%",2020,11,22
366,21.11.2020,"1,2881","1,1898","1,3079","1,1710","8,36%",2020,11,21
367,20.11.2020,"1,1888","1,1689","1,2022","1,1594","1,70%",2020,11,20
368,19.11.2020,"1,1689","1,1869","1,1948","1,1074","-1,52%",2020,11,19
369,18.11.2020,"1,1869","1,1375","1,2153","1,0862","4,35%",2020,11,18
370,17.11.2020,"1,1375","1,0920","1,1723","1,0857","4,17%",2020,11,17
371,16.11.2020,"1,0920","1,0731","1,0924","1,0529","1,76%",2020,11,16
372,15.11.2020,"1,0731","1,1014","1,1124","1,0594","-2,58%",2020,11,15
373,14.11.2020,"1,1014","1,1272","1,1346","1,0859","-2,29%",2020,11,14
374,13.11.2020,"1,1272","1,1014","1,1283","1,0957","2,34%",2020,11,13
375,12.11.2020,"1,1014","1,1043","1,1333","1,0830","-0,26%",2020,11,12
376,11.11.2020,"1,1043","1,1324","1,1478","1,0992","-2,49%",2020,11,11
377,10.11.2020,"1,1324","1,1146","1,1468","1,0936","1,60%",2020,11,10
378,09.11.2020,"1,1146","1,1112","1,1186","1,0547","0,31%",2020,11,09
379,08.11.2020,"1,1112","1,0749","1,1279","1,0749","3,38%",2020,11,08
380,07.11.2020,"1,0749","1,1512","1,1630","1,0505","-6,63%",2020,11,07
381,06.11.2020,"1,1512","1,0167","1,1988","1,0138","13,23%",2020,11,06
382,05.11.2020,"1,0167","0,9860","1,0475","0,9842","3,12%",2020,11,05
383,04.11.2020,"0,9860","1,0003","1,0148","0,9791","-1,43%",2020,11,04
384,03.11.2020,"1,0003","0,9939","1,0032","0,9295","0,64%",2020,11,03
385,02.11.2020,"0,9939","1,0276","1,0397","0,9913","-3,28%",2020,11,02
386,01.11.2020,"1,0276","1,0275","1,0317","1,0157","0,02%",2020,11,01
387,31.10.2020,"1,0275","1,0363","1,0573","1,0200","-0,85%",2020,10,31
388,30.10.2020,"1,0363","1,0499","1,0776","1,0138","-1,30%",2020,10,30
389,29.10.2020,"1,0499","1,0655","1,0810","1,0463","-1,46%",2020,10,29
390,28.10.2020,"1,0655","1,0920","1,1062","1,0527","-2,42%",2020,10,28
391,27.10.2020,"1,0920","1,0816","1,1217","1,0693","0,96%",2020,10,27
392,26.10.2020,"1,0816","1,1266","1,1354","1,0678","-3,99%",2020,10,26
393,25.10.2020,"1,1266","1,1251","1,1430","1,0983","0,13%",2020,10,25
394,24.10.2020,"1,1251","1,1198","1,1351","1,1133","0,48%",2020,10,24
395,23.10.2020,"1,1198","1,1182","1,1286","1,0981","0,14%",2020,10,23
396,22.10.2020,"1,1182","1,0962","1,1295","1,0953","2,01%",2020,10,22
397,21.10.2020,"1,0962","1,0695","1,1206","1,0640","2,50%",2020,10,21
398,20.10.2020,"1,0695","1,0977","1,1004","1,0564","-2,57%",2020,10,20
399,19.10.2020,"1,0977","1,1032","1,1283","1,0769","-0,49%",2020,10,19
400,18.10.2020,"1,1032","1,0705","1,1081","1,0615","3,05%",2020,10,18
401,17.10.2020,"1,0705","1,0599","1,0840","1,0576","1,00%",2020,10,17
402,16.10.2020,"1,0599","1,1049","1,1106","1,0497","-4,07%",2020,10,16
403,15.10.2020,"1,1049","1,1188","1,1224","1,0815","-1,24%",2020,10,15
404,14.10.2020,"1,1188","1,1452","1,1544","1,1128","-2,31%",2020,10,14
405,13.10.2020,"1,1452","1,1586","1,1756","1,1278","-1,16%",2020,10,13
406,12.10.2020,"1,1586","1,1787","1,1800","1,1427","-1,70%",2020,10,12
407,11.10.2020,"1,1787","1,1682","1,1938","1,1585","0,90%",2020,10,11
408,10.10.2020,"1,1682","1,1483","1,2107","1,1483","1,74%",2020,10,10
409,09.10.2020,"1,1482","1,0946","1,1721","1,0728","4,89%",2020,10,09
410,08.10.2020,"1,0946","1,0532","1,1104","1,0421","3,93%",2020,10,08
411,07.10.2020,"1,0532","1,0696","1,0696","1,0221","-1,54%",2020,10,07
412,06.10.2020,"1,0696","1,1132","1,1163","1,0695","-3,91%",2020,10,06
413,05.10.2020,"1,1132","1,1308","1,1342","1,0992","-1,56%",2020,10,05
414,04.10.2020,"1,1308","1,1110","1,1412","1,0949","1,79%",2020,10,04
415,03.10.2020,"1,1110","1,1039","1,1183","1,1022","0,64%",2020,10,03
416,02.10.2020,"1,1039","1,1338","1,1437","1,0705","-2,64%",2020,10,02
417,01.10.2020,"1,1338","1,1773","1,1943","1,1108","-3,69%",2020,10,01
418,30.09.2020,"1,1773","1,1831","1,1837","1,1517","-0,49%",2020,09,30
419,29.09.2020,"1,1831","1,1971","1,2066","1,1637","-1,17%",2020,09,29
420,28.09.2020,"1,1971","1,2121","1,2340","1,1936","-1,23%",2020,09,28
421,27.09.2020,"1,2121","1,2227","1,2390","1,1671","-0,87%",2020,09,27
422,26.09.2020,"1,2227","1,2019","1,2465","1,1907","1,73%",2020,09,26
423,25.09.2020,"1,2019","1,2103","1,2177","1,1378","-0,69%",2020,09,25
424,24.09.2020,"1,2103","1,1283","1,2145","1,1125","7,27%",2020,09,24
425,23.09.2020,"1,1283","1,1944","1,2720","1,0784","-5,54%",2020,09,23
426,22.09.2020,"1,1944","1,2050","1,2289","1,1468","-0,88%",2020,09,22
427,21.09.2020,"1,2050","1,3409","1,3535","1,1495","-10,13%",2020,09,21
428,20.09.2020,"1,3409","1,3942","1,3969","1,3261","-3,83%",2020,09,20
429,19.09.2020,"1,3942","1,3675","1,4042","1,3665","1,96%",2020,09,19
430,18.09.2020,"1,3674","1,3786","1,4325","1,3483","-0,81%",2020,09,18
431,17.09.2020,"1,3786","1,3652","1,3931","1,3248","0,98%",2020,09,17
432,16.09.2020,"1,3652","1,3730","1,3861","1,3263","-0,57%",2020,09,16
433,15.09.2020,"1,3730","1,4604","1,4719","1,3565","-5,99%",2020,09,15
434,14.09.2020,"1,4604","1,4073","1,5015","1,3766","3,78%",2020,09,14
435,13.09.2020,"1,4073","1,4917","1,4955","1,3714","-5,65%",2020,09,13
436,12.09.2020,"1,4917","1,4501","1,4977","1,4323","2,87%",2020,09,12
437,11.09.2020,"1,4501","1,4547","1,4796","1,3902","-0,31%",2020,09,11
438,10.09.2020,"1,4547","1,4014","1,4796","1,3828","3,80%",2020,09,10
439,09.09.2020,"1,4014","1,3402","1,4250","1,3022","4,56%",2020,09,09
440,08.09.2020,"1,3402","1,4050","1,4123","1,2932","-4,61%",2020,09,08
441,07.09.2020,"1,4050","1,3703","1,4469","1,2624","2,53%",2020,09,07
442,06.09.2020,"1,3703","1,3607","1,4131","1,2577","0,70%",2020,09,06
443,05.09.2020,"1,3607","1,5047","1,5565","1,2533","-9,57%",2020,09,05
444,04.09.2020,"1,5047","1,4121","1,5294","1,3555","6,56%",2020,09,04
445,03.09.2020,"1,4121","1,7499","1,7561","1,4037","-19,30%",2020,09,03
446,02.09.2020,"1,7499","1,8573","1,8836","1,6712","-5,78%",2020,09,02
447,01.09.2020,"1,8573","1,7820","1,9706","1,7510","4,22%",2020,09,01
448,31.08.2020,"1,7820","1,7966","1,8292","1,7481","-0,81%",2020,08,31
449,30.08.2020,"1,7966","1,8506","1,8782","1,7617","-2,92%",2020,08,30
450,29.08.2020,"1,8506","1,7885","1,8868","1,7559","3,47%",2020,08,29
451,28.08.2020,"1,7885","1,6420","1,8013","1,6114","8,93%",2020,08,28
452,27.08.2020,"1,6420","1,7998","1,8457","1,5818","-8,77%",2020,08,27
453,26.08.2020,"1,7998","1,7147","1,8229","1,6772","4,96%",2020,08,26
454,25.08.2020,"1,7147","1,9075","1,9135","1,6444","-10,11%",2020,08,25
455,24.08.2020,"1,9075","1,8679","1,9383","1,8101","2,12%",2020,08,24
456,23.08.2020,"1,8679","1,9248","1,9787","1,7979","-2,95%",2020,08,23
457,22.08.2020,"1,9248","1,8319","1,9931","1,7064","5,07%",2020,08,22
458,21.08.2020,"1,8319","1,7556","2,1273","1,7523","4,34%",2020,08,21
459,20.08.2020,"1,7556","1,5787","1,7591","1,5289","11,21%",2020,08,20
460,19.08.2020,"1,5787","1,7030","1,7030","1,5147","-7,30%",2020,08,19
461,18.08.2020,"1,7030","1,7814","1,8096","1,6297","-4,40%",2020,08,18
462,17.08.2020,"1,7814","1,8058","1,9085","1,7078","-1,35%",2020,08,17
463,16.08.2020,"1,8058","1,6807","1,8183","1,6304","7,44%",2020,08,16
464,15.08.2020,"1,6807","1,7218","1,7359","1,6322","-2,39%",2020,08,15
465,14.08.2020,"1,7218","1,6686","1,8357","1,6475","3,18%",2020,08,14
466,13.08.2020,"1,6687","1,4895","1,7453","1,4779","12,03%",2020,08,13
467,12.08.2020,"1,4895","1,4402","1,4998","1,3800","3,42%",2020,08,12
468,11.08.2020,"1,4402","1,5434","1,5656","1,3808","-6,69%",2020,08,11
469,10.08.2020,"1,5434","1,5296","1,5499","1,4521","0,90%",2020,08,10
470,09.08.2020,"1,5296","1,5690","1,6024","1,4710","-2,51%",2020,08,09
471,08.08.2020,"1,5690","1,4047","1,5894","1,3898","11,70%",2020,08,08
472,07.08.2020,"1,4047","1,3895","1,4349","1,3388","1,09%",2020,08,07
473,06.08.2020,"1,3895","1,3244","1,3942","1,2877","4,92%",2020,08,06
474,05.08.2020,"1,3244","1,2782","1,3474","1,2674","3,61%",2020,08,05
475,04.08.2020,"1,2782","1,2702","1,2911","1,2372","0,63%",2020,08,04
476,03.08.2020,"1,2702","1,2452","1,2995","1,2374","2,01%",2020,08,03
477,02.08.2020,"1,2452","1,3236","1,3583","1,2213","-5,93%",2020,08,02
478,01.08.2020,"1,3236","1,2694","1,3362","1,2678","4,28%",2020,08,01
479,31.07.2020,"1,2694","1,2603","1,3018","1,2584","0,72%",2020,07,31
480,30.07.2020,"1,2603","1,2687","1,2925","1,2562","-0,66%",2020,07,30
481,29.07.2020,"1,2687","1,2743","1,2743","1,2687","0,92%",2020,07,29
482,28.07.2020,"1,2571","1,2280","1,2660","1,2138","2,37%",2020,07,28
483,27.07.2020,"1,2280","1,2658","1,2732","1,1310","-2,99%",2020,07,27
484,26.07.2020,"1,2658","1,2777","1,2903","1,2466","-0,93%",2020,07,26
485,25.07.2020,"1,2777","1,2455","1,3035","1,2441","2,59%",2020,07,25
486,24.07.2020,"1,2455","1,2780","1,2797","1,2385","-2,54%",2020,07,24
487,23.07.2020,"1,2780","1,2757","1,2908","1,2502","0,18%",2020,07,23
488,22.07.2020,"1,2757","1,2844","1,2854","1,2559","-0,68%",2020,07,22
489,21.07.2020,"1,2844","1,2620","1,3114","1,2392","1,78%",2020,07,21
490,20.07.2020,"1,2620","1,2228","1,2682","1,2112","3,20%",2020,07,20
491,19.07.2020,"1,2228","1,2322","1,2424","1,2062","-0,76%",2020,07,19
492,18.07.2020,"1,2322","1,1839","1,2452","1,1793","4,08%",2020,07,18
493,17.07.2020,"1,1839","1,1794","1,1885","1,1536","0,38%",2020,07,17
494,16.07.2020,"1,1794","1,2235","1,2240","1,1487","-3,60%",2020,07,16
495,15.07.2020,"1,2235","1,2336","1,2577","1,2106","-0,82%",2020,07,15
496,14.07.2020,"1,2336","1,2297","1,2365","1,2066","0,32%",2020,07,14
497,13.07.2020,"1,2297","1,2496","1,3175","1,2236","-1,59%",2020,07,13
498,12.07.2020,"1,2496","1,2215","1,2575","1,2059","2,30%",2020,07,12
499,11.07.2020,"1,2215","1,1902","1,2278","1,1837","2,63%",2020,07,11
500,10.07.2020,"1,1902","1,1935","1,1967","1,1542","-0,27%",2020,07,10
501,09.07.2020,"1,1935","1,2375","1,2432","1,1403","-3,56%",2020,07,09
502,08.07.2020,"1,2375","1,1523","1,2678","1,1456","7,39%",2020,07,08
503,07.07.2020,"1,1523","1,1504","1,1603","1,1261","0,16%",2020,07,07
504,06.07.2020,"1,1504","1,1106","1,1512","1,1064","3,58%",2020,07,06
505,05.07.2020,"1,1106","1,1394","1,1407","1,0841","-2,53%",2020,07,05
506,04.07.2020,"1,1394","1,1202","1,1469","1,1171","1,72%",2020,07,04
507,03.07.2020,"1,1202","1,1384","1,1484","1,1198","-1,60%",2020,07,03
508,02.07.2020,"1,1384","1,1578","1,1683","1,1155","-1,68%",2020,07,02
509,01.07.2020,"1,1578","1,1375","1,1653","1,1327","1,79%",2020,07,01
510,30.06.2020,"1,1375","1,1317","1,1455","1,1199","0,51%",2020,06,30
511,29.06.2020,"1,1317","1,1276","1,1421","1,1229","0,36%",2020,06,29
512,28.06.2020,"1,1276","1,0946","1,1390","1,0913","3,02%",2020,06,28
513,27.06.2020,"1,0946","1,1468","1,1619","1,0871","-4,55%",2020,06,27
514,26.06.2020,"1,1468","1,1839","1,1857","1,1389","-3,13%",2020,06,26
515,25.06.2020,"1,1839","1,1974","1,1974","1,1620","-1,13%",2020,06,25
516,24.06.2020,"1,1974","1,2486","1,2714","1,1782","-4,10%",2020,06,24
517,23.06.2020,"1,2486","1,2591","1,2796","1,2444","-0,84%",2020,06,23
518,22.06.2020,"1,2591","1,2192","1,2732","1,2167","3,27%",2020,06,22
519,21.06.2020,"1,2192","1,2237","1,2328","1,2178","-0,36%",2020,06,21
520,20.06.2020,"1,2237","1,2188","1,2416","1,2131","0,40%",2020,06,20
521,19.06.2020,"1,2188","1,2582","1,2582","1,2127","-3,12%",2020,06,19
522,18.06.2020,"1,2582","1,2341","1,2663","1,2250","1,95%",2020,06,18
523,17.06.2020,"1,2341","1,2178","1,2832","1,1955","1,33%",2020,06,17
524,16.06.2020,"1,2178","1,1929","1,2229","1,1845","2,09%",2020,06,16
525,15.06.2020,"1,1929","1,1964","1,2051","1,1097","-0,29%",2020,06,15
526,14.06.2020,"1,1964","1,2321","1,2449","1,1914","-2,90%",2020,06,14
527,13.06.2020,"1,2321","1,2297","1,2394","1,2105","0,20%",2020,06,13
528,12.06.2020,"1,2297","1,1860","1,2659","1,1472","3,68%",2020,06,12
529,11.06.2020,"1,1860","1,2982","1,3437","1,1811","-8,64%",2020,06,11
530,10.06.2020,"1,2982","1,2994","1,3192","1,2703","-0,09%",2020,06,10
531,09.06.2020,"1,2994","1,3313","1,3454","1,2834","-2,40%",2020,06,09
532,08.06.2020,"1,3313","1,3100","1,3408","1,2766","1,63%",2020,06,08
533,07.06.2020,"1,3100","1,3320","1,3474","1,2657","-1,65%",2020,06,07
534,06.06.2020,"1,3320","1,3621","1,3993","1,3123","-2,21%",2020,06,06
535,05.06.2020,"1,3621","1,2578","1,4373","1,2520","8,29%",2020,06,05
536,04.06.2020,"1,2578","1,2419","1,2761","1,2325","1,29%",2020,06,04
537,03.06.2020,"1,2418","1,2044","1,2453","1,1879","3,10%",2020,06,03
538,02.06.2020,"1,2044","1,2366","1,2661","1,1758","-2,60%",2020,06,02
539,01.06.2020,"1,2366","1,2000","1,2504","1,1995","3,05%",2020,06,01
540,31.05.2020,"1,2000","1,2226","1,2477","1,1936","-1,84%",2020,05,31
541,30.05.2020,"1,2226","1,2122","1,2268","1,1919","0,86%",2020,05,30
542,29.05.2020,"1,2122","1,2263","1,2339","1,1812","-1,15%",2020,05,29
543,28.05.2020,"1,2263","1,2137","1,2326","1,1827","1,04%",2020,05,28
544,27.05.2020,"1,2137","1,2470","1,2554","1,1801","-2,68%",2020,05,27
545,26.05.2020,"1,2470","1,2044","1,2539","1,1657","3,54%",2020,05,26
546,25.05.2020,"1,2044","1,1601","1,2086","1,1488","3,82%",2020,05,25
547,24.05.2020,"1,1601","1,2356","1,2534","1,1575","-6,11%",2020,05,24
548,23.05.2020,"1,2356","1,1863","1,2632","1,1858","4,16%",2020,05,23
549,22.05.2020,"1,1863","1,1077","1,1990","1,0920","7,09%",2020,05,22
550,21.05.2020,"1,1077","1,1369","1,1669","1,0707","-2,57%",2020,05,21
551,20.05.2020,"1,1369","1,1484","1,1705","1,1267","-0,99%",2020,05,20
552,19.05.2020,"1,1484","1,1465","1,1514","1,1252","0,16%",2020,05,19
553,18.05.2020,"1,1465","1,1312","1,1546","1,1278","1,35%",2020,05,18
554,17.05.2020,"1,1312","1,1229","1,1413","1,1090","0,74%",2020,05,17
555,16.05.2020,"1,1229","1,1069","1,1378","1,1021","1,44%",2020,05,16
556,15.05.2020,"1,1069","1,1456","1,1535","1,1052","-3,38%",2020,05,15
557,14.05.2020,"1,1456","1,1547","1,1769","1,1257","-0,79%",2020,05,14
558,13.05.2020,"1,1547","1,0875","1,1792","1,0830","6,18%",2020,05,13
559,12.05.2020,"1,0875","1,0478","1,0900","1,0453","3,79%",2020,05,12
560,11.05.2020,"1,0478","1,0818","1,1042","1,0086","-3,14%",2020,05,11
561,10.05.2020,"1,0818","1,1989","1,1993","1,0324","-9,76%",2020,05,10
562,09.05.2020,"1,1989","1,2374","1,2535","1,1931","-3,11%",2020,05,09
563,08.05.2020,"1,2374","1,2057","1,2406","1,1921","2,63%",2020,05,08
564,07.05.2020,"1,2057","1,2012","1,2222","1,1819","0,37%",2020,05,07
565,06.05.2020,"1,2012","1,2145","1,2307","1,2012","-1,10%",2020,05,06
566,05.05.2020,"1,2145","1,2198","1,2295","1,1905","-0,43%",2020,05,05
567,04.05.2020,"1,2198","1,2341","1,2341","1,1743","-1,15%",2020,05,04
568,03.05.2020,"1,2341","1,2806","1,2963","1,2167","-3,64%",2020,05,03
569,02.05.2020,"1,2806","1,2311","1,2927","1,2255","4,02%",2020,05,02
570,01.05.2020,"1,2311","1,2099","1,2867","1,2092","1,75%",2020,05,01
571,30.04.2020,"1,2099","1,2857","1,3635","1,2003","-5,89%",2020,04,30
572,29.04.2020,"1,2857","1,2754","1,3125","1,2374","0,80%",2020,04,29
573,28.04.2020,"1,2754","1,1699","1,3308","1,1186","9,02%",2020,04,28
574,27.04.2020,"1,1699","1,0645","1,1730","1,0472","9,91%",2020,04,27
575,26.04.2020,"1,0645","1,0541","1,0670","1,0372","0,99%",2020,04,26
576,25.04.2020,"1,0541","1,0469","1,0700","1,0446","0,69%",2020,04,25
577,24.04.2020,"1,0469","1,0313","1,0510","1,0229","2,14%",2020,04,24
578,23.04.2020,"1,0249","1,0254","1,0497","0,9889","-0,05%",2020,04,23
579,22.04.2020,"1,0254","0,9793","1,0260","0,9746","4,71%",2020,04,22
580,21.04.2020,"0,9793","1,0003","1,0166","0,9401","-2,10%",2020,04,21
581,20.04.2020,"1,0003","1,0407","1,0627","0,9810","-3,88%",2020,04,20
582,19.04.2020,"1,0407","1,0681","1,0747","1,0307","-2,57%",2020,04,19
583,18.04.2020,"1,0681","1,0470","1,0792","1,0465","2,02%",2020,04,18
584,17.04.2020,"1,0470","1,0498","1,0609","1,0247","-0,27%",2020,04,17
585,16.04.2020,"1,0498","1,0198","1,0751","0,9807","2,95%",2020,04,16
586,15.04.2020,"1,0198","1,0090","1,1174","1,0019","1,06%",2020,04,15
587,14.04.2020,"1,0090","0,9722","1,0278","0,9643","3,78%",2020,04,14
588,13.04.2020,"0,9722","0,9868","0,9868","0,9430","-1,48%",2020,04,13
589,12.04.2020,"0,9868","0,9743","1,0158","0,9638","1,28%",2020,04,12
590,11.04.2020,"0,9744","0,9750","0,9895","0,9653","-0,06%",2020,04,11
591,10.04.2020,"0,9750","1,0426","1,0469","0,9473","-6,49%",2020,04,10
592,09.04.2020,"1,0426","1,0478","1,0587","1,0199","-0,49%",2020,04,09
593,08.04.2020,"1,0478","1,0360","1,0736","1,0354","1,14%",2020,04,08
594,07.04.2020,"1,0360","1,0405","1,1099","1,0214","-0,43%",2020,04,07
595,06.04.2020,"1,0405","0,9811","1,0459","0,9806","6,05%",2020,04,06
596,05.04.2020,"0,9811","0,9879","0,9893","0,9694","-0,69%",2020,04,05
597,04.04.2020,"0,9879","0,9802","0,9966","0,9674","0,79%",2020,04,04
598,03.04.2020,"0,9802","0,9877","1,0271","0,9747","-0,76%",2020,04,03
599,02.04.2020,"0,9877","0,9818","1,0385","0,9595","0,59%",2020,04,02
600,01.04.2020,"0,9818","0,9721","0,9823","0,9313","1,00%",2020,04,01
601,31.03.2020,"0,9721","0,9629","0,9880","0,9523","0,97%",2020,03,31
602,30.03.2020,"0,9629","0,9084","0,9958","0,9082","5,99%",2020,03,30
603,29.03.2020,"0,9084","0,9884","0,9888","0,9028","-8,09%",2020,03,29
604,28.03.2020,"0,9884","1,0078","1,0078","0,9581","-1,93%",2020,03,28
605,27.03.2020,"1,0078","1,0235","1,0516","0,9973","-1,53%",2020,03,27
606,26.03.2020,"1,0235","1,0278","1,0369","0,9916","-0,42%",2020,03,26
607,25.03.2020,"1,0278","1,0548","1,0810","1,0018","-2,56%",2020,03,25
608,24.03.2020,"1,0548","1,0440","1,0716","0,9975","1,03%",2020,03,24
609,23.03.2020,"1,0440","0,9577","1,0712","0,9418","9,02%",2020,03,23
610,22.03.2020,"0,9577","1,0366","1,0971","0,9443","-7,62%",2020,03,22
611,21.03.2020,"1,0366","1,0721","1,1258","1,0051","-3,31%",2020,03,21
612,20.03.2020,"1,0721","1,1428","1,2249","0,9651","-6,18%",2020,03,20
613,19.03.2020,"1,1428","1,0644","1,2243","1,0034","7,36%",2020,03,19
614,18.03.2020,"1,0644","0,9543","1,0672","0,9241","11,54%",2020,03,18
615,17.03.2020,"0,9543","0,8040","0,9788","0,7995","18,69%",2020,03,17
616,16.03.2020,"0,8040","0,8576","0,8989","0,7062","-6,25%",2020,03,16
617,15.03.2020,"0,8576","0,7686","0,9236","0,7606","11,58%",2020,03,15
618,14.03.2020,"0,7686","0,8172","0,8652","0,7444","-5,94%",2020,03,14
619,13.03.2020,"0,8172","0,6696","0,8851","0,5159","22,03%",2020,03,13
620,12.03.2020,"0,6696","1,2034","1,2077","0,6204","-44,35%",2020,03,12
621,11.03.2020,"1,2034","1,2330","1,2704","1,1471","-2,40%",2020,03,11
622,10.03.2020,"1,2330","1,1223","1,2943","1,1223","9,86%",2020,03,10
623,09.03.2020,"1,1223","1,1466","1,1927","1,0466","-2,12%",2020,03,09
624,08.03.2020,"1,1466","1,3781","1,3781","1,1434","-16,80%",2020,03,08
625,07.03.2020,"1,3781","1,4713","1,4717","1,3432","-6,34%",2020,03,07
626,06.03.2020,"1,4713","1,3908","1,4876","1,3841","5,79%",2020,03,06
627,05.03.2020,"1,3908","1,3489","1,4177","1,3439","3,11%",2020,03,05
628,04.03.2020,"1,3489","1,3615","1,3782","1,3211","-0,92%",2020,03,04
629,03.03.2020,"1,3615","1,4872","1,5273","1,3416","-8,45%",2020,03,03
630,02.03.2020,"1,4872","1,4366","1,5463","1,3937","3,52%",2020,03,02
631,01.03.2020,"1,4366","1,4147","1,4596","1,3385","1,55%",2020,03,01
632,29.02.2020,"1,4147","1,3756","1,4621","1,3441","2,85%",2020,02,29
633,28.02.2020,"1,3756","1,3629","1,4318","1,3012","0,92%",2020,02,28
634,27.02.2020,"1,3630","1,3874","1,5293","1,3182","-1,76%",2020,02,27
635,26.02.2020,"1,3874","1,3860","1,5823","1,2015","0,10%",2020,02,26
636,25.02.2020,"1,3860","1,5039","1,5459","1,3506","-7,84%",2020,02,25
637,24.02.2020,"1,5039","1,5966","1,6062","1,4004","-5,81%",2020,02,24
638,23.02.2020,"1,5966","1,4095","1,6152","1,4035","13,27%",2020,02,23
639,22.02.2020,"1,4095","1,5363","1,5447","1,4095","-8,25%",2020,02,22
640,21.02.2020,"1,5363","1,5457","1,6011","1,4935","-0,62%",2020,02,21
641,20.02.2020,"1,5459","1,6680","1,6799","1,5275","-7,32%",2020,02,20
642,19.02.2020,"1,6680","1,7791","1,8692","1,6519","-6,24%",2020,02,19
643,18.02.2020,"1,7791","1,7673","1,8007","1,6979","0,67%",2020,02,18
644,17.02.2020,"1,7673","1,8232","1,8288","1,6205","-3,07%",2020,02,17
645,16.02.2020,"1,8232","1,8118","1,9286","1,7297","0,63%",2020,02,16
646,15.02.2020,"1,8118","1,8592","2,0656","1,7102","-2,55%",2020,02,15
647,14.02.2020,"1,8592","1,7610","1,9361","1,6463","5,58%",2020,02,14
648,13.02.2020,"1,7610","1,9421","1,9883","1,7515","-9,32%",2020,02,13
649,12.02.2020,"1,9421","2,1321","2,2213","1,9091","-8,91%",2020,02,12
650,11.02.2020,"2,1321","1,9639","2,1719","1,8567","8,56%",2020,02,11
651,10.02.2020,"1,9639","2,0008","2,5687","1,9036","-1,84%",2020,02,10
652,09.02.2020,"2,0008","1,6059","2,1096","1,6059","24,59%",2020,02,09
653,08.02.2020,"1,6059","1,4377","1,7515","1,3592","11,70%",2020,02,08
654,07.02.2020,"1,4377","1,3584","1,4771","1,3376","5,84%",2020,02,07
655,06.02.2020,"1,3584","1,3679","1,4489","1,3430","-0,70%",2020,02,06
